time_sec,lat_deg,lon_deg,alt_agl_m,u_mps,v_mps,w_mps,true_airspeed_mps,ground_speed_mps,pitch_deg,roll_deg,yaw_deg,p_rad_sec,q_rad_sec,r_rad_sec,ax_mps2,ay_mps2,az_mps2,alpha_deg,beta_deg,qbar_pa,thrust_n,mach
3.500000000,35.000048193,138.999819650,157.216189,37.791270,1.031936,8.277932,38.414834,5.300922,84.813486,165.214533,66.422839,1.190765,0.678281,-6.824251,-22.673263,267.994691,23.350024,7.967379,0.850986,890.308951,0.000000,0.113088
3.510000000,35.000048306,138.999819082,157.599048,37.472728,3.699235,8.494080,38.314221,5.299443,83.993776,-153.965640,106.736253,1.145094,0.757741,-6.827803,-41.702093,265.208895,23.029627,8.355143,4.823099,885.618737,0.000000,0.112792
3.520000000,35.000048419,138.999818514,157.980900,36.965140,6.332139,8.706977,38.213600,5.298191,81.222529,-131.248588,128.971164,1.094047,0.834131,-6.847696,-60.585400,261.662878,22.699954,8.786480,8.795338,880.940800,0.000000,0.112497
3.530000000,35.000048532,138.999817945,158.361743,36.270019,8.923033,8.916491,38.112969,5.297155,77.747638,-120.334283,139.428585,1.037690,0.907253,-6.883319,-79.387162,257.307015,22.360686,9.268730,12.775880,876.275029,0.000000,0.112201
3.540000000,35.000048645,138.999817378,158.741578,35.388282,11.463744,9.122489,38.012324,5.296323,74.003169,-114.371500,144.960968,0.976073,0.976876,-6.933800,-98.152646,252.062518,22.011397,9.811249,16.772288,871.621294,0.000000,0.111905
3.550000000,35.000048759,138.999816810,159.120404,34.320446,13.945260,9.324834,37.911663,5.295676,70.119389,-110.705054,148.224980,0.909242,1.042734,-6.998007,-116.899798,245.826333,21.651951,10.426017,20.791286,866.979443,0.000000,0.111609
3.560000000,35.000048873,138.999816242,159.498221,33.066937,16.357508,9.523392,37.811017,5.295192,66.141192,-108.255967,150.301350,0.837244,1.104515,-7.074772,-135.622640,238.482458,21.281599,11.128487,24.838491,862.350968,0.000000,0.111313
3.570000000,35.000048987,138.999815675,159.875028,31.628303,18.689225,9.718022,37.710394,5.294841,62.085273,-106.524226,151.692145,0.760144,1.161864,-7.162676,-154.281703,229.899765,20.899332,11.938801,28.918224,857.736139,0.000000,0.111018
3.580000000,35.000049102,138.999815108,160.250827,30.005577,20.927835,9.908573,37.609788,5.294579,57.957599,-105.251072,152.658508,0.678033,1.214373,-7.259964,-172.796404,219.937107,20.504058,12.883550,33.033122,853.134696,0.000000,0.110722
3.590000000,35.000049218,138.999814541,160.625616,28.200709,23.059374,10.094890,37.509198,5.294350,53.759867,-104.290796,153.348899,0.591045,1.261591,-7.364620,-191.043145,208.454703,20.094386,13.998354,37.183584,848.546632,0.000000,0.110426
3.600000000,35.000049334,138.999813974,160.999397,26.216989,25.068529,10.276806,37.408625,5.294078,49.492265,-103.555941,153.853933,0.499373,1.303019,-7.474378,-208.852954,195.324036,19.668528,15.331777,41.367061,843.971938,0.000000,0.110131
3.610000000,35.000049451,138.999813408,161.372168,24.059502,26.938782,10.454138,37.308069,5.293661,45.154829,-102.991468,154.232273,0.403278,1.338121,-7.586729,-226.011033,180.439082,19.224171,16.951366,45.577031,839.410605,0.000000,0.109835
3.620000000,35.000049568,138.999812841,161.743930,21.735582,28.652670,10.626688,37.207529,5.292955,40.748205,-102.561557,154.523889,0.303112,1.366333,-7.698953,-242.258761,163.728544,18.758313,18.953215,49.801427,834.862622,0.000000,0.109540
3.630000000,35.000049687,138.999812275,162.114683,19.255228,30.192162,10.794226,37.107006,5.291764,36.274110,-102.242421,154.757326,0.199321,1.387073,-7.808154,-257.298659,145.168525,18.267089,21.477449,54.020087,830.327979,0.000000,0.109244
3.640000000,35.000049806,138.999811710,162.484428,16.631475,31.539167,10.956490,37.006499,5.289809,31.735628,-102.018183,154.953919,0.092460,1.399760,-7.911346,-270.802665,124.794856,17.745750,24.733690,58.200414,825.806662,0.000000,0.108949
3.650000000,35.000049927,138.999811145,162.853165,13.880674,32.676159,11.113174,36.906009,5.286688,27.137396,-101.878411,155.130382,-0.016804,1.403832,-8.005567,-282.423730,102.713917,17.189286,29.042792,62.289656,821.298656,0.000000,0.108653
3.660000000,35.000050048,138.999810581,163.220895,11.022645,33.586903,11.263927,36.805535,5.281818,22.485675,-101.816605,155.300468,-0.127690,1.398762,-8.088070,-291.810435,79.110529,16.595457,34.901406,66.200706,816.803940,0.000000,0.108358
3.670000000,35.000050170,138.999810018,163.587619,8.080701,34.257250,11.408397,36.705077,5.274361,17.788292,-101.829247,155.476109,-0.239315,1.384099,-8.156641,-298.625356,54.250981,15.975470,43.059361,69.786279,812.322490,0.000000,0.108063
3.680000000,35.000050293,138.999809456,163.953340,5.081493,34.675950,11.546419,36.604633,5.263186,13.054399,-101.915223,155.668262,-0.350706,1.359524,-8.210116,-302.577452,28.478175,15.384409,54.506303,72.797513,807.854272,0.000000,0.107767
3.690000000,35.000050417,138.999808896,164.318061,2.054506,34.835380,11.678598,36.504204,5.247136,8.293921,-102.075503,155.887583,-0.460837,1.325020,-8.249221,-303.514537,2.191921,14.974513,69.973727,74.849050,803.399245,0.000000,0.107472
3.700000000,35.000050541,138.999808338,164.681786,-0.969597,34.731979,11.807534,36.403789,5.226220,3.516531,-102.313032,156.145027,-0.568684,1.281210,-8.277653,-301.629073,-24.202346,14.963769,88.482369,75.500849,798.957364,0.000000,0.107177
3.710000000,35.000050664,138.999807782,165.044521,-3.963179,34.365954,11.938286,36.303387,5.203569,-1.270018,-102.632831,156.452392,-0.673324,1.229572,-8.302469,-297.504798,-50.390129,15.353622,106.624255,74.560935,794.528590,0.000000,0.106882
3.720000000,35.000050786,138.999807229,165.406266,-6.905604,33.740094,12.074820,36.202997,5.184245,-6.061785,-103.042325,156.822878,-0.774048,1.171669,-8.332084,-291.644094,-76.223902,15.840392,121.328104,72.272616,790.112886,0.000000,0.106587
3.730000000,35.000050905,138.999806676,165.767019,-9.780502,32.858425,12.216600,36.102618,5.170682,-10.859293,-103.551965,157.272061,-0.870372,1.108071,-8.372844,-284.175168,-101.673216,16.180453,132.060519,69.063898,785.710228,0.000000,0.106292
3.740000000,35.000051021,138.999806124,166.126778,-12.571374,31.725358,12.360997,36.002252,5.162454,-15.666085,-104.176310,157.819323,-0.961912,1.038544,-8.427616,-275.023405,-126.725790,16.318551,139.682519,65.276724,781.320621,0.000000,0.105996
3.750000000,35.000051135,138.999805572,166.485540,-15.260704,30.345494,12.505729,35.901898,5.158517,-20.486423,-104.935552,158.489440,-1.048270,0.962689,-8.496494,-264.054240,-151.335504,16.280945,145.151406,61.119765,776.944088,0.000000,0.105701
3.760000000,35.000051247,138.999805019,166.843302,-17.829892,28.723955,12.649147,35.801558,5.158028,-25.323366,-105.857563,159.314489,-1.128975,0.880216,-8.577865,-251.115101,-175.400745,16.104897,149.161244,56.710677,772.580654,0.000000,0.105406
3.770000000,35.000051356,138.999804466,167.200064,-20.259053,26.866982,12.790015,35.701232,5.160378,-30.177309,-106.980795,160.336668,-1.203473,0.791003,-8.669150,-236.055046,-198.754981,15.820298,152.165231,52.115910,768.230336,0.000000,0.105111
3.780000000,35.000051462,138.999803911,167.555824,-22.526976,24.782613,12.927363,35.600921,5.165123,-35.044664,-108.358622,161.612625,-1.271132,0.695093,-8.767240,-218.744255,-221.165408,15.448721,154.454329,47.374477,763.893152,0.000000,0.104817
3.790000000,35.000051566,138.999803356,167.910579,-24.611319,22.481343,13.060400,35.500625,5.171934,-39.916353,-110.066037,163.220199,-1.331260,0.592684,-8.868759,-199.093867,-242.337915,15.005699,156.217515,42.510847,759.569111,0.000000,0.104522
3.800000000,35.000051668,138.999802799,168.264329,-26.489047,19.976722,13.188467,35.400344,5.180557,-44.775659,-112.210206,165.269025,-1.383124,0.484133,-8.970243,-177.074428,-261.927424,14.502824,157.579899,37.541895,755.258225,0.000000,0.104227
3.810000000,35.000051767,138.999802240,168.617073,-28.137055,17.285824,13.311015,35.300079,5.190798,-49.594827,-114.947308,167.917447,-1.425973,0.369956,-9.068269,-152.731532,-279.553043,13.949194,158.625799,32.480742,750.960499,0.000000,0.103932
3.820000000,35.000051865,138.999801679,168.968810,-29.532947,14.429554,13.427577,35.199830,5.202503,-54.329271,-118.509462,171.399510,-1.459075,0.250828,-9.159569,-126.197333,-294.817403,13.352341,159.412708,27.338918,746.675940,0.000000,0.103637
3.830000000,35.000051960,138.999801117,169.319537,-30.655922,11.432754,13.537766,35.099598,5.215546,-58.907324,-123.246418,176.066706,-1.481744,0.127584,-9.241132,-97.696748,-307.329194,12.718803,159.979859,22.127592,742.404554,0.000000,0.103343
3.840000000,35.000052053,138.999800553,169.669256,-31.487696,8.324068,13.641263,34.999383,5.229828,-63.211952,-129.682053,182.444533,-1.493377,0.001206,-9.310299,-67.547333,-316.727485,12.054473,160.353541,16.858259,738.146345,0.000000,0.103048
3.850000000,35.000052145,138.999799987,170.017963,-32.013415,5.135574,13.737810,34.899185,5.245261,-67.049885,-138.554285,191.272461,-1.493488,-0.127189,-9.364851,-36.152232,-322.706004,11.364790,160.550406,11.543108,733.901315,0.000000,0.102753
3.860000000,35.000052235,138.999799418,170.365660,-32.222471,1.902166,13.827207,34.799004,5.261774,-70.111105,-150.687498,203.376404,-1.481736,-0.256377,-9.403077,-3.986220,-325.035259,10.654834,160.579504,6.195167,729.669470,0.000000,0.102459
3.870000000,35.000052323,138.999798848,170.712344,-32.109158,-1.339259,13.909310,34.698841,5.279302,-71.963708,-166.323062,218.999296,-1.457950,-0.385057,-9.423843,28.424457,-323.580396,9.929342,160.443432,0.828338,725.450810,0.000000,0.102164
3.880000000,35.000052409,138.999798275,171.058015,-31.673119,-4.550795,13.984020,34.598695,5.297788,-72.205790,176.083004,236.598801,-1.422147,-0.511886,-9.426622,60.526967,-318.312889,9.192673,160.138830,-4.542650,721.245338,0.000000,0.101870
3.890000000,35.000052495,138.999797699,171.402672,-30.919528,-7.694599,14.051284,34.498568,5.317176,-70.769866,159.634495,253.072893,-1.374537,-0.635519,-9.411521,91.769420,-309.314759,8.448730,159.656348,-9.902297,717.053057,0.000000,0.101575
3.900000000,35.000052578,138.999797121,171.746314,-29.859002,-10.733990,14.111085,34.398460,5.337413,-67.986679,146.486881,266.268056,-1.315522,-0.754655,-9.379266,121.628546,-296.774759,7.700845,158.980075,-15.234368,712.873969,0.000000,0.101281
3.910000000,35.000052661,138.999796541,172.088940,-28.507230,-13.634492,14.163433,34.298370,5.358446,-64.303018,136.801333,276.025308,-1.245685,-0.868070,-9.331175,149.634968,-280.976855,6.951623,158.086398,-20.521835,708.708074,0.000000,0.100987
3.920000000,35.000052743,138.999795958,172.430551,-26.884377,-16.364733,14.208360,34.198299,5.380216,-60.067240,129.819251,283.105738,-1.165763,-0.974657,-9.269100,175.393759,-262.282205,6.202759,156.942147,-25.746676,704.555375,0.000000,0.100692
3.930000000,35.000052823,138.999795373,172.771144,-25.014289,-18.897154,14.245903,34.098247,5.402657,-55.502604,124.749710,288.303131,-1.076626,-1.073451,-9.195348,198.598553,-241.106509,5.454791,155.501791,-30.889407,700.415872,0.000000,0.100398
3.940000000,35.000052903,138.999794785,173.110719,-22.923580,-21.208485,14.276096,33.998215,5.425691,-50.745131,121.008420,292.205084,-0.979234,-1.163651,-9.112583,219.038180,-217.895040,4.706809,153.703344,-35.928240,696.289566,0.000000,0.100104
3.950000000,35.000052982,138.999794194,173.449276,-20.640676,-23.279967,14.298950,33.898202,5.449217,-45.878299,118.201952,295.208882,-0.874609,-1.244633,-9.023718,236.595635,-193.097767,3.956081,151.462506,-40.837643,692.176457,0.000000,0.099810
3.960000000,35.000053061,138.999793600,173.786814,-18.194888,-25.097334,14.314431,33.798210,5.473098,-40.954515,116.070007,297.579339,-0.763793,-1.315949,-8.931784,251.239835,-167.146800,3.197615,148.664501,-45.585992,688.076545,0.000000,0.099516
3.970000000,35.000053140,138.999793004,174.123332,-15.615584,-26.650579,14.322440,33.698237,5.497144,-36.007269,114.438906,299.495438,-0.647822,-1.377327,-8.839794,263.011119,-140.438004,2.423732,145.153348,-50.131859,683.989828,0.000000,0.099222
3.980000000,35.000053218,138.999792405,174.458829,-12.931526,-27.933551,14.322779,33.598285,5.521078,-31.058001,113.190880,301.081202,-0.527692,-1.428660,-8.750584,272.001629,-113.318145,1.623932,140.719591,-54.418277,679.916302,0.000000,0.098928
3.990000000,35.000053297,138.999791803,174.793307,-10.170402,-28.943443,14.315131,33.498353,5.544486,-26.120134,112.244810,302.425133,-0.404342,-1.469992,-8.666634,278.331742,-86.078507,0.785863,135.091885,-58.364354,675.855960,0.000000,0.098634
4.000000000,35.000053376,138.999791199,175.126764,-7.358606,-29.680233,14.299038,33.398442,5.566748,-21.201599,111.544233,303.592421,-0.278641,-1.501494,-8.589843,282.124199,-58.955610,-0.100696,127.949305,-61.854435,671.808791,0.000000,0.098340
4.010000000,35.000053456,138.999790593,175.459201,-4.521278,-30.146158,14.273958,33.298550,5.586958,-16.306580,111.049801,304.632732,-0.151384,-1.523433,-8.521263,283.480073,-32.139427,-1.033773,118.993726,-64.728483,667.774777,0.000000,0.098047
4.020000000,35.000053537,138.999789985,175.790621,-1.682553,-30.345276,14.239433,33.198678,5.603908,-11.436905,110.734483,305.585266,-0.023298,-1.536099,-8.460788,282.467224,-5.788907,-1.982519,108.138775,-66.786049,663.753889,0.000000,0.097753
4.030000000,35.000053619,138.999789376,176.121025,1.134131,-30.283186,14.195465,33.098825,5.616270,-6.593300,110.580464,306.482166,0.104936,-1.539684,-8.406899,279.136147,19.947429,-2.878066,95.798304,-67.826071,659.746087,0.000000,0.097459
4.040000000,35.000053703,138.999788765,176.450417,3.906015,-29.966926,14.142944,32.998990,5.623159,-1.776622,110.577133,307.350899,0.232650,-1.534137,-8.356697,273.555687,44.911732,-3.642216,83.008035,-67.729405,655.751323,0.000000,0.097166
4.050000000,35.000053788,138.999788155,176.778803,6.611383,-29.405037,14.083582,32.899172,5.624771,3.011011,110.719758,308.216063,0.359145,-1.519146,-8.306483,265.823808,68.925675,-4.245536,71.037876,-66.530288,651.769547,0.000000,0.096872
4.060000000,35.000053875,138.999787545,177.106186,9.229794,-28.607772,14.019127,32.799370,5.622352,7.765459,111.008695,309.100897,0.483651,-1.494332,-8.252774,256.046865,91.791444,-4.723090,60.757201,-64.400873,647.800713,0.000000,0.096579
4.070000000,35.000053963,138.999786935,177.432568,11.741868,-27.587337,13.950655,32.699583,5.617432,12.480432,111.449003,310.028610,0.605332,-1.459519,-8.193196,244.340187,113.303614,-5.132889,52.403660,-61.566186,643.844784,0.000000,0.096285
4.080000000,35.000054051,138.999786327,177.757953,14.129214,-26.357983,13.878548,32.599810,5.611207,17.147883,112.050465,311.023656,0.723320,-1.414836,-8.126792,230.852980,133.268559,-5.519085,45.796655,-58.231348,639.901729,0.000000,0.095992
4.090000000,35.000054141,138.999785719,178.082341,16.374837,-24.935850,13.802827,32.500052,5.604443,21.758568,112.828005,312.113045,0.836768,-1.360670,-8.053839,215.780669,151.524354,-5.905085,40.612246,-54.554423,635.971525,0.000000,0.095698
4.100000000,35.000054230,138.999785112,178.405731,18.463696,-23.338593,13.723388,32.400308,5.597597,26.302442,113.802537,313.327852,0.944894,-1.297585,-7.975496,199.356012,167.954237,-6.300269,36.534664,-50.648305,632.054155,0.000000,0.095405
4.110000000,35.000054321,138.999784506,178.728126,20.383115,-21.584901,13.640104,32.300577,5.590944,30.768760,115.002333,314.705043,1.047004,-1.226248,-7.893461,181.830608,182.491759,-6.706916,33.305971,-46.591346,628.149606,0.000000,0.095112
4.120000000,35.000054411,138.999783900,179.049524,22.122950,-19.693980,13.552859,32.200860,5.584645,35.145826,116.465009,316.289792,1.142508,-1.147383,-7.809714,163.456398,195.119152,-7.124310,30.729493,-42.437546,624.257869,0.000000,0.094818
4.130000000,35.000054502,138.999783296,179.369927,23.675560,-17.685082,13.461558,32.101157,5.578800,39.420383,118.240320,318.138510,1.230921,-1.061730,-7.726323,144.470963,205.861250,-7.550732,28.659104,-38.224106,620.378937,0.000000,0.094525
4.140000000,35.000054593,138.999782692,179.689332,25.035641,-15.577085,13.366122,32.001468,5.573467,43.576555,120.393952,320.322820,1.311861,-0.970030,-7.645317,125.087398,214.776911,-7.984320,26.986954,-33.976586,616.512805,0.000000,0.094232
4.150000000,35.000054685,138.999782089,180.007741,26.199952,-13.388187,13.266488,31.901793,5.568681,47.594233,123.012546,322.934710,1.385035,-0.873001,-7.568602,105.488379,221.949421,-8.423403,25.633297,-29.712338,612.659468,0.000000,0.093939
4.160000000,35.000054776,138.999781486,180.325153,27.167007,-11.135677,13.162603,31.802132,5.564459,51.446688,126.209927,326.092866,1.450229,-0.771327,-7.497900,85.823743,227.476934,-8.866593,24.538897,-25.442815,608.818921,0.000000,0.093646
4.170000000,35.000054868,138.999780884,180.641568,27.936739,-8.835815,13.054425,31.702485,5.560811,55.097145,130.133815,329.949464,1.507292,-0.665653,-7.434721,66.210835,231.463651,-9.312796,23.659576,-21.175155,604.991162,0.000000,0.093353
4.180000000,35.000054960,138.999780282,180.956985,28.510176,-6.503791,12.941915,31.602852,5.557737,58.494040,134.970281,334.694698,1.556122,-0.556581,-7.380337,46.736937,234.012171,-9.761179,22.962373,-16.913298,601.176187,0.000000,0.093060
4.190000000,35.000055052,138.999779680,181.271404,28.889151,-4.153764,12.825038,31.503233,5.555236,61.565044,140.938514,340.551600,1.596652,-0.444669,-7.335779,27.463150,235.217233,-10.211133,22.422850,-12.658806,597.373992,0.000000,0.092767
4.200000000,35.000055144,138.999779079,181.584825,29.076047,-1.798946,12.703764,31.403629,5.553301,64.211122,148.259770,347.745040,1.628838,-0.330435,-7.301830,8.429254,235.160926,-10.662236,22.023221,-8.411484,593.584576,0.000000,0.092474
4.210000000,35.000055237,138.999778478,181.897247,29.073598,0.548249,12.578061,31.304039,5.551926,66.304897,157.075139,356.419531,1.652644,-0.214364,-7.279032,-10.340907,233.909333,-11.114224,21.751066,-4.169868,589.807933,0.000000,0.092181
4.220000000,35.000055330,138.999777877,182.208670,28.884744,2.876047,12.447899,31.204464,5.551102,67.702109,167.299139,6.492868,1.668040,-0.096912,-7.267689,-28.833779,231.510527,-11.566958,21.598488,0.068364,586.044063,0.000000,0.091888
4.230000000,35.000055423,138.999777277,182.519094,28.512539,5.173125,12.313248,31.104903,5.550819,68.275178,178.472276,17.508719,1.674990,0.021478,-7.267874,-47.040477,227.993819,-12.020410,21.561595,4.306051,582.292961,0.000000,0.091595
4.240000000,35.000055516,138.999776676,182.828519,27.960118,7.428423,12.174078,31.005358,5.551068,67.961835,-170.215031,28.660580,1.673450,0.140375,-7.279435,-64.951316,223.370141,-12.474643,21.640279,8.546224,578.554625,0.000000,0.091302
4.250000000,35.000055609,138.999776075,183.136943,27.230721,9.630968,12.030356,30.905827,5.551836,66.795242,-159.630854,39.083412,1.663367,0.259341,-7.302001,-82.550668,217.633470,-12.929803,21.838244,12.791813,574.829053,0.000000,0.091009
