time_sec,lat_deg,lon_deg,alt_agl_m,down_range_m,local_x_m,local_y_m,u_mps,v_mps,w_mps,true_airspeed_mps,ground_speed_mps,pitch_deg,roll_deg,yaw_deg,p_rad_sec,q_rad_sec,r_rad_sec,ax_mps2,ay_mps2,az_mps2,alpha_deg,beta_deg,qbar_pa,total_aoa_deg,pressure_pa,temperature_k,gust_airspeed_mps,gust_aoa_deg,thrust_n,mach
42.88699999999075,40.251150859886145,139.97328138191844,2333.3801035449133,3290.026516721417,3263.4942988702205,416.9885393768389,141.72075990357166,-1.6475455411037963,-10.409397706947148,138.3765934991003,56.46624945714786,-70.83542428230673,5.709411265649321,287.1428033580815,0.00007496943030827247,-0.014310995615685456,0.026237726056454296,4.68582393272738,-3.364092849576251,1.2214467912207874,-0.33718029075754014,-0.31680240239688995,9318.168402692363,4.252935883143975,76267.62931360528,272.98844645107476,138.66896418598952,5.138478444670968,0.0,0.41777854586266344
42.89799999999072,40.251152406086405,139.97327436706894,2331.945223050423,3290.6468611486316,3264.1098775595083,417.06530904139174,141.77230252332316,-1.6843889351984478,-10.395717071081966,138.43236803833088,56.4499096389908,-70.84592156874703,5.664846047549787,287.1900272884252,0.00007494668996855744,-0.013947086711734698,0.025985444395164495,4.685943527611755,-3.331173598068486,1.2705667330073955,-0.33393769440658505,-0.33168236752936125,9327.036618965683,4.248307701977539,76281.31564153757,272.9977663841088,138.72462117699183,5.123626534234158,0.0,0.41793980284689713
42.9089999999907,40.25115395182101,139.97326735425378,2330.5096557377274,3291.2670251230015,3264.7252774145495,417.142054547973,141.82384644942692,-1.7208617048951076,-10.381498100541029,138.48810694340477,56.433565913967655,-70.85616354475988,5.6206319477570075,287.23687655385316,0.00007492393896474011,-0.013586401051742126,0.025721489502921007,4.686060333945405,-3.296556973030655,1.3192802827616084,-0.33048231209631046,-0.3464020087620267,9335.906043391213,4.243501774366084,76295.0105168675,273.00709078244336,138.78024270323178,5.108708914592905,0.0,0.41810094344768645
42.91999999999067,40.25115549708986,139.97326034347338,2329.0734020892187,3291.887008606665,3265.3404983978457,417.2187758913103,141.87539164350608,-1.756945241621308,-10.366745437807266,138.54381019633433,56.41721835685379,-70.86615189104414,5.576792906341617,287.28332593387563,0.00007490118515073797,-0.0132291760748449,0.02544596845168442,4.686172765204074,-3.26025576183359,1.3675530702721497,-0.3268162445859701,-0.3609539951384731,9344.776668668846,4.23851778642254,76308.71393804836,273.016419642928,138.83582874646555,5.093730303205883,0.0,0.4182619676154592
42.93099999999065,40.251157041892846,139.97325333472824,2327.6364625971623,3292.506811556685,3265.955540466887,417.2954730653233,141.92693804959424,-1.7926210818770714,-10.35146410263024,138.59947777917918,56.40086704208577,-70.87588846486062,5.533352714543826,287.3293503676828,0.00007487843641476205,-0.012875647643029446,0.025158994309595513,4.686279209948339,-3.222283632307691,1.4153508929718785,-0.3229417417071597,-0.37533106487709234,9353.648487490591,4.233355495735694,76322.4259034565,273.02575296236057,138.89137928849718,5.078695495477209,0.0,0.41842287530083816
42.94199999999062,40.25115858622988,139.97324632801877,2326.1988377469183,3293.1264339356458,3266.570403584425,417.37214606630164,141.9784856213438,-1.8278709172588703,-10.335659492057072,138.6551097008867,56.38451206553406,-70.88537533594497,5.490335007931876,287.3749249583701,0.0000748557006827437,-0.012526049869546772,0.024860686105842043,4.686378032607702,-3.1826551302452097,1.4626397411181584,-0.31886120131131385,-0.3895260291410578,9362.521496182575,4.228014732980441,76336.1464115654,273.0350907376053,138.94689433796253,5.06360936455377,0.0,0.41858366653557905
42.952999999990595,40.25116013010088,139.97323932334552,2324.7605280307635,3293.7458756970777,3267.1850877037923,417.4487948928275,142.03003418438848,-1.8626766023251433,-10.31933736819019,138.71070586313658,56.36815343533838,-70.89461459811548,5.447763203104949,287.4200250532346,0.00007483298587612293,-0.012180614947683714,0.024551168792408526,4.6864675732418615,-3.1413856727954292,1.5093858212077207,-0.3145771681076387,-0.4035317757854921,9371.395676569413,4.222495403545864,76349.87546076112,273.04443296546737,139.0023737964557,5.0484768634644945,0.0,0.41874434102766706
42.96399999999057,40.25116167350575,139.97323232070883,2323.321533935054,3294.365136810077,3267.79959279465,417.52541953849413,142.08158373665196,-1.897020168069872,-10.302503877543206,138.76626635385966,56.35179131055837,-70.9036087762012,5.40566058486189,287.46462612148264,0.00007481029999069507,-0.011839572979867246,0.02423057320262541,4.686546150232816,-3.098491551082382,1.5555555841311308,-0.3100923323751366,-0.4173412730784622,9380.271035633063,4.216797489178649,76363.61304950464,273.0537796428037,139.05781775143146,5.033303020875855,0.0,0.41890489904732836
42.974999999990544,40.25116321644442,139.9732253201092,2321.88185595207,3294.9842172307144,3268.413918812841,417.6020200022876,142.13313404428106,-1.9308838262085182,-10.285165518892695,138.8217910528736,56.33542568052836,-70.91236027505603,5.364050151861642,287.5087039572528,0.00007478765098066322,-0.011503151807134165,0.02389903600642286,4.6866120583943305,-3.0539899168263585,1.6011157456595209,-0.3054095285958283,-0.4309475733971551,9389.147552221237,4.210921049642371,76377.35917618065,273.0631307664195,139.11322608266872,5.018092946974501,0.0,0.41906534023658215
42.98599999999052,40.25116475891679,139.97321832154708,2320.441494568167,3295.6031169211315,3269.0280657208705,417.6785962789344,142.1846850610292,-1.9642499842194723,-10.267329170671449,138.8772800417127,56.31905669776471,-70.9208719481232,5.322954744826362,287.55223450214424,0.00007476504687023045,-0.011171576839705988,0.023556699662751056,4.686663572532784,-3.007898786525278,1.646033315969672,-0.300531733974202,-0.4443438168944463,9398.025232452144,4.2048662243883435,76391.113839238,273.0724863331642,139.16859887124068,5.002851827411054,0.0,0.4192256648463654
42.99699999999049,40.251166300922804,139.97321132502282,2319.0004502756406,3296.221835849655,3269.6420334868776,417.75514836787517,142.23623652175314,-1.997101249314589,-10.24900205820253,138.93273320680794,56.302684355759794,-70.92914654269603,5.2823968920005715,287.5951940486813,0.00007474249563701056,-0.01084507088783704,0.023203712368490767,4.686698945660245,-2.960237027324925,1.690275619789061,-0.2954620668190647,-0.45752323513325854,9406.904056037773,4.198633234240452,76404.87703703821,273.08184633982825,139.2239360035266,4.987584929066625,0.0,0.4193858725387085
43.00799999999047,40.25116784246237,139.97320433053684,2317.5587235618373,3296.8403739784258,3270.255822073368,417.83167626383675,142.2877883351209,-2.0294204431925076,-10.230191778493323,138.98815062329678,56.28630880030173,-70.93718723201984,5.242398928380897,287.6375590750209,0.00007472000531603997,-0.010523853994080984,0.022840228004592237,4.686716412456943,-2.911024359437691,1.73381032574598,-0.29020378487621185,-0.4704791546910685,9415.78402823173,4.192222383089152,76418.64876802872,273.0912107832612,139.2792375542178,4.972297594280919,0.0,0.4195459635452533
43.01899999999044,40.251169383535434,139.97319733808956,2316.1163149190565,3297.4587312732315,3270.869431445972,417.908179965856,142.33934020379306,-2.0611906060645433,-10.210906268972542,139.04353218420698,56.26993002880499,-70.94499709641735,5.202982851019293,287.6793064353506,0.00007469758389059964,-0.010208143266123555,0.022466406078739967,4.686714187772556,-2.8602813419147215,1.776605466423399,-0.28476028348557714,-0.4832050007258336,9424.66512961761,4.1856340595968655,76432.42903062381,273.1005796602903,139.33450341627736,4.95699524606402,0.0,0.4197059375479504
43.029999999990416,40.25117092414189,139.9731903476814,2314.6732248386056,3298.0769076962115,3271.482861567193,417.98465946866014,142.3908919905461,-2.092395011070413,-10.191153829704902,139.09887795830312,56.2535481801684,-70.9525796190155,5.164170429411129,287.7204132066255,0.00007467523938869863,-0.009898152711244444,0.02208241166525564,4.686690470003124,-2.808029373324044,1.8186294674182468,-0.2791350936985049,-0.495694300508846,9433.547364577174,4.178868738909517,76446.21782318271,273.109952967706,139.3897336580385,4.941683382580073,0.0,0.419865794759266
43.04099999999039,40.25117246428171,139.97318335931269,2313.2294538088336,3298.6949032186776,3272.09611240793,418.06111477365533,142.4424433649947,-2.123017168367357,-10.170943093613028,139.1541878451757,56.237163255471884,-70.95993820259184,5.125983070623488,287.7608568659408,0.00007465297978125919,-0.009594093071641174,0.021688415341570934,4.686643439862728,-2.754290677402478,1.8598511672738787,-0.27333188025847105,-0.5079406869170555,9442.430714558646,4.171926984377059,76460.01514412904,273.1193307023431,139.44492817901425,4.926367581789851,0.0,0.4200255348809889
43.051999999990365,40.2511740039548,139.97317637298383,2311.7850023250135,3299.312717805307,3272.7091839331924,418.13754587597236,142.49399414333237,-2.1530408391610494,-10.150283046145525,139.2094619072829,56.22077538658677,-70.9670766291703,5.088441921006202,287.80061514910216,0.0000746308130711544,-0.009296171661601866,0.021284593121954132,4.686571263672294,-2.6990883020228966,1.9002398461326109,-0.26735443946946735,-0.5199379018841779,9451.315183089946,4.164809449277583,76473.82099184227,273.1287128610067,139.50008704124613,4.9110534961596715,0.0,0.4201851581065552
43.06299999999034,40.251175543161125,139.97316938869523,2310.3398708754976,3299.930351422333,3273.32207610886,418.2139527762104,142.54554396134446,-2.182450039862628,-10.129182996958573,139.26470005068984,56.20438457798326,-70.97399861229098,5.051567741083517,287.839666215069,0.00007460874719867938,-0.009004592205831259,0.02087112638785867,4.686472092408888,-2.6424461047005865,1.939765245505783,-0.2612066969881317,-0.5316797998107371,9460.200752471803,4.157516878547213,76487.63536473378,273.1380994405242,139.5552101507092,4.8957468567204705,0.0,0.420344664157336
43.07399999999031,40.25117708190061,139.97316240644716,2308.8940599535867,3300.5478040443722,3273.9347889098594,418.2903354703325,142.59709258807493,-2.2112290556912386,-10.107652597078577,139.319902331637,56.18799095439057,-70.980708220878,5.015380998785774,287.87798851611717,0.00007458679012325582,-0.00871955467984303,0.020448201815546463,4.686344064899602,-2.5843887498862337,1.9783975964156064,-0.25489270548807336,-0.543160350928094,9469.087425386326,4.150050110510898,76501.45826118145,273.1474904377007,139.61029756324163,4.880453467968596,0.0,0.4205040532080169
43.08499999999029,40.2511786201732,139.97315542624003,2307.4475700496178,3301.1650756374324,3274.547322301942,418.366693958157,142.64863962476764,-2.2393624449009772,-10.085701812012253,139.3750686625717,56.171594523373976,-70.98720946647683,4.979901753999197,287.9155609495062,0.00007456494973608147,-0.008441255151797023,0.02001601130039332,4.686185307140297,-2.524941694298007,2.0161076389594843,-0.24841664226115223,-0.5543736446181261,9477.97518497506,4.142410078616099,76515.28967957347,273.15688584934884,139.66534919118834,4.865179211327692,0.0,0.4206633249992771
43.09599999999026,40.25118015797883,139.9731484480742,2306.000401657882,3301.782166169178,3275.1596762528784,418.44302823678066,142.70018479288333,-2.2668350519143696,-10.063340936456536,139.43019909363514,56.1551954024315,-70.99350669195617,4.945149743547237,287.95236273894784,0.0000745432339346453,-0.008169885626624903,0.01957475187849624,4.685993935398265,-2.4641311825841345,2.052866649832823,-0.2417828066625774,-0.5653138926814026,9486.86403308645,4.134597813164321,76529.1296182646,273.16628567225905,139.72036508430233,4.849930040206205,0.0,0.4208224796874221
43.10699999999024,40.25118169531748,139.97314147195002,2304.5525552697177,3302.3990756111393,3275.771850733689,418.5193383083905,142.75172765849413,-2.2936320116177145,-10.040580568797324,139.4852935435235,56.13879360191083,-70.99960419310321,4.911144275250131,287.98837357370587,0.0000745216505424183,-0.0079056338918887,0.019124625645030625,4.685768055787623,-2.401984232449319,2.0886464616405918,-0.23499561752559064,-0.5759754325587737,9495.753953692043,4.126614443041967,76542.97807567388,273.175689903266,139.7753451611654,4.83471198284827,0.0,0.4209815170320066
43.11799999999021,40.25118323218905,139.9731344978677,2303.1040313784306,3303.015803941906,3276.383845723696,418.595624165851,142.80326789518287,-2.3197387619885905,-10.017431623429621,139.54035205641384,56.122389232013695,-71.00550657287621,4.877904304916273,288.02357350104154,0.00007450020737635244,-0.0076486833661344985,0.018665839669941675,4.685505767287767,-2.3385286287367193,2.1234194897015968,-0.22805961039915232,-0.5863527304964977,9504.644947825449,4.118461197446336,76556.83505015464,273.18509853916015,139.83028946558008,4.819531137510909,0.0,0.4211404371713535
43.128999999990185,40.25118476859355,139.97312752582772,2301.654830473384,3303.632351124623,3276.995661184874,418.6718858159854,142.854805060927,-2.3451410489090074,-9.99390530853202,139.59537458409304,56.10598232723688,-71.01121843418191,4.8454483490513525,288.0579430404162,0.00007447891218101242,-0.007399212949273153,0.018198605910445413,4.6852051617390895,-2.2737929087428532,2.157158751486113,-0.2209794348008809,-0.5964403846635878,9513.537003942201,4.110139407607043,76570.70054009192,273.194511576754,139.88519794915132,4.80439367430662,0.0,0.42129923996493485
43.13999999999016,40.25118630453089,139.97312055583032,2300.2049530528384,3304.2487171353373,3277.6072970940368,418.7481232512545,142.90633869841517,-2.3698249359863275,-9.97001312640669,139.65036108398056,56.0895729253533,-71.01674451261368,4.813794507494301,288.0914631495105,0.00007445777265143104,-0.007157396875656481,0.017723141120932605,4.684864325915833,-2.2078063526267946,2.1898378904698745,-0.21375985124412253,-0.6062331282059161,9522.430111248133,4.101650508499082,76584.57454384824,273.20392901284544,139.94007056910522,4.7893058323817685,0.0,0.42145792528925163
43.150999999990134,40.25118784000105,139.97311358787582,2298.7543996081404,3304.8649019483455,3278.218753424838,418.8243364750304,142.95786838471832,-2.3937768135033703,-9.94576686993761,139.70531156775272,56.07316110636416,-71.02208974019528,4.782960469190897,288.1241152130994,0.00007443679644201794,-0.006923404569577489,0.017239666759835823,4.684481343305956,-2.1405989723333207,2.2214311990378395,-0.20640572828084572,-0.6157258322486087,9531.324266339478,4.092996040547181,76598.45705979626,273.2133508442395,139.99490733681301,4.77427391766509,0.0,0.4216164931845589
43.16199999999011,40.251189375003975,139.9731066219645,2297.30317063261,3305.480905538482,3278.830030152323,418.9005254840579,143.0093936814446,-2.4169834056012354,-9.921178611842729,139.76022605266033,56.05674695325413,-71.02725917353735,4.7529634847316755,288.15588107691303,0.0000744159911481974,-0.006697400503472012,0.016748408893739835,4.684054295314297,-2.072201498535017,2.2519136395046653,-0.19892203940031317,-0.6249135088362628,9540.21946657333,4.084177651318588,76612.34808628615,273.2227770677268,140.0497082692096,4.759304301845622,0.0,0.4217749437079526
43.17299999999008,40.25119090953964,139.97309965809666,2295.8512666175966,3306.0967278795997,3279.4411272498996,418.97669028014644,143.06091402215534,-2.43943177620559,-9.896260689406033,139.81510445152017,56.04033046374974,-71.03225783660416,4.72382031826976,288.18674310948825,0.0000743953642709465,-0.006479544058865893,0.01624959809862397,4.683581262125436,-2.0026453664142974,2.2812608637106346,-0.19131385985799915,-0.6337913138128741,9549.115695048366,4.0751970972026825,76626.24762169966,273.23220768011964,140.10447327901238,4.74440342205175,0.0,0.4219332766013563
43.18399999999006,40.25119244360799,139.9730926962726,2294.3986880623715,3306.7123689469777,3280.05204469286,419.0528308616035,143.11242892850325,-2.461109340365694,-9.871025711781893,139.86994678392725,56.023911719762964,-71.03709101054643,4.695547310581142,288.2166841140929,0.00007437492327122562,-0.006269989390439543,0.015743469358564664,4.683060325615263,-1.931962705698623,2.3094492374997975,-0.1835863633981239,-0.6423545496377783,9558.012949428448,4.066056245074044,76640.15566440723,273.2416426782234,140.15920238549677,4.729577775811909,0.0,0.4220914919289558
43.19499999999003,40.25119397720901,139.97308573649264,2292.945435457296,3307.327828714468,3280.6627824546113,419.12894723023834,143.16393789271018,-2.482003869852126,-9.845486543863025,139.924753061403,56.00749079509985,-71.04176406947546,4.668160330039651,288.24568739210116,0.00007435467553312401,-0.0060688852929737785,0.01523026196158048,4.6824895702486495,-1.860186325388372,2.336455859529679,-0.17574481891921057,-0.6505986681382948,9566.911226271153,4.056757073937514,76654.07221271306,273.25108205879883,140.213895599882,4.714833920467018,0.0,0.4222495897306124
43.205999999990006,40.25119551034267,139.97307877875699,2291.4915092947117,3307.94310716243,3281.273340515464,419.20503938516526,143.2154403063097,-2.502103499309171,-9.819656293237335,139.97952321770052,55.991067699702825,-71.04628237917296,4.641674739747165,288.27373678471724,0.00007433462833974271,-0.005876375071438941,0.014710219392754416,4.681867084299722,-1.7873496989674516,2.3622585803210066,-0.16779458703051217,-0.6585192731949164,9575.810511506921,4.047301676553245,76667.99726502932,273.2605258186807,140.26855285578003,4.7001784717539525,0.0,0.42240756981146016
43.21699999998998,40.25119704300893,139.97307182306594,2290.0369100758794,3308.5582042668093,3281.883718851085,419.2811073270352,143.266935602833,-2.5213967359610057,-9.793548311633339,140.0342572482089,55.97464249125258,-71.05065148662712,4.616105436956111,288.3008166171963,0.0000743147889074938,-0.005692596414551305,0.014183589224987971,4.681190962407944,-1.7134869519350278,2.386836024415496,-0.1597411165423808,-0.6661121233587504,9584.710799473849,4.037692261036845,76681.93081968049,273.2699739546447,140.32317414831215,4.685618099251479,0.0,0.4225654321626932
43.227999999989954,40.25119857520774,139.97306486941977,2288.5816382921585,3309.173120002667,3282.493917436647,419.3571510533737,143.31842319236307,-2.5398724655824214,-9.767176181790848,140.08895514592047,55.958215223810036,-71.05487702642073,4.591466822914853,288.3269117371611,0.00007429516436355646,-0.005517681271540709,0.013650623006931229,4.680459306893784,-1.6386328461452273,2.4101676086978165,-0.15158994087558222,-0.6733731343996301,9593.612084178929,4.027931152434483,76695.87287498996,273.2794264634663,140.3777594702085,4.671159524509152,0.0,0.4227231767682841
43.23899999998993,40.25120010693909,139.97305791781875,2287.12569443492,3309.787854348932,3283.1039362505703,419.43317056679757,143.36990248326273,-2.5575199598074483,-9.740553710120697,140.1436169225771,55.94178596466122,-71.05896474556225,4.567772802431383,288.3520075129199,0.00007427576174715159,-0.005351755732511103,0.013111576148501001,4.67967022963025,-1.5628227648782609,2.4322335616831428,-0.14334667438917564,-0.6802983817822024,9602.51436220165,4.018020794267546,76709.82342934582,273.2888833419655,140.43230883291082,4.656809517773933,0.0,0.4228808036687571
43.2499999999899,40.251201638202964,139.9730509682631,2285.6690790024554,3310.402407286629,3283.71377527354,419.5091658687647,143.4213727608412,-2.5743288807159326,-9.713694909443518,140.19824248995187,55.92535469952715,-71.06292033379759,4.545036735945416,288.37608989608884,0.00007425658797185751,-0.0051949399123248745,0.012566707803772075,4.678821853108635,-1.4860926959941152,2.4530149398748406,-0.13501700863200902,-0.686884103069086,9611.417616411092,4.007963750045792,76723.7824810809,273.2983445869254,140.4868221480981,4.642574896480519,0.0,0.4230383126030229
43.26099999998988,40.25120316899932,139.9730440207531,2284.2117924891095,3311.0167787910405,3284.3234344808493,419.58513695758194,143.47283343459944,-2.5902892918229625,-9.686614006562314,140.2528319014091,55.90892152536232,-71.06674975481944,4.523271515463832,288.3991453169941,0.00007423764988837326,-0.005047347838448245,0.012016280751778945,4.677912313699069,-1.4084792186094695,2.472493649946309,-0.1266067085347604,-0.6931267002503799,9620.321849075364,3.9977627047428816,76737.75002854902,273.30781019514365,140.5412994687502,4.628462518463683,0.0,0.4231957037372425
43.27199999998985,40.25120469932816,139.97303707528897,2282.753835390215,3311.6309688440756,3284.9329138536773,419.6610838378325,143.5242837935382,-2.605391660115588,-9.659325416219705,140.30738511256496,55.89248645926669,-71.07045890874338,4.502489476145671,288.42116080226873,0.00007421895421326232,-0.004909087342326271,0.011460561274466945,4.676939762037758,-1.3300194841453454,2.4906524619802313,-0.11812160851924042,-0.6990227419961214,9629.227049057765,3.987420466233891,76751.7260700812,273.31728016340327,140.59574075030017,4.614479281720924,0.0,0.4233529769426482
43.282999999989826,40.25120622918944,139.97303013187098,2281.2952082011047,3312.244977423116,3285.5422133695806,419.7370065066638,143.57572312494977,-2.6196268643904896,-9.63184373955951,140.36190209722795,55.876049531022815,-71.07405378856946,4.482702430047172,288.44212392753053,0.00007420050755676454,-0.004780259954915385,0.010899819032629663,4.67590236558551,-1.250751200865553,2.5074750284073115,-0.10956760853382166,-0.7045689658310376,9638.133207704383,3.9769399666879304,76765.71060399692,273.32675448848,140.65014596633665,4.600632118956922,0.0,0.4235101321453872
43.2939999999898,40.25120775858313,139.9730231904993,2279.8359114190976,3312.8588045133774,3286.151333013766,419.81290496321583,143.6271507468595,-2.632986201892171,-9.604183756478175,140.41638287894932,55.859610808098076,-71.07754051916044,4.463921671294513,288.46202280878856,0.00007418231642707603,-0.004660960806227857,0.010334326939544558,4.674798310689566,-1.1707126169731406,2.522945900952482,-0.10095067005862143,-0.7097622802319145,9647.04032318931,3.966324263913374,76779.70362863668,273.3362331671641,140.70451514008957,4.586927993093084,0.0,0.4236671694216946
43.304999999989775,40.251209287509255,139.97301625117427,2278.3759455365744,3313.4724500881657,3286.7602727582416,419.88877921592643,143.6785658485975,-2.645461391242927,-9.576360404967197,140.47082737493758,55.8431702713887,-71.0809251355254,4.4461579176246016,288.4808461799922,0.00007416438718249835,-0.004551278528897514,0.009764361032190878,4.673625803565609,-1.0899425018208524,2.5370505436183604,-0.09227681200746457,-0.7145997666425749,9655.948379075411,3.9555765426513005,76793.70514237258,273.34571619626814,140.75884818866456,4.573373895181485,0.0,0.42382408852693837
43.31599999998975,40.25121081596776,139.97300931389603,2276.9153110508555,3314.085914133908,3287.3690325899806,419.96462925965096,143.72996773712558,-2.6570445826029476,-9.548388787448134,140.52523563664553,55.826728006639186,-71.08421391225619,4.429421387805258,288.498583287053,0.00007414672609395246,-0.0044512951661726165,0.009190200340484289,4.672383073653359,-1.0084801300094606,2.5497753522677837,-0.0835521065856618,-0.7190786814076123,9664.85737735664,3.9447001158125428,76807.71514348895,273.3552035725456,140.81314516313722,4.559976836518525,0.0,0.42398088962158925
43.326999999989724,40.25121234395863,139.9730023786648,2275.45400846026,3314.6991966316295,3287.977612489666,420.04045509584745,143.78135556292094,-2.6677283580853035,-9.520284142156049,140.57960758154235,55.810283991052756,-71.08741298593112,4.413721705745695,288.51522401625516,0.00007412933926604804,-0.004361086084076679,0.008612126754327641,4.671068373976169,-0.9263652611377453,2.5611076643798487,-0.07478267511014995,-0.723196457623881,9673.767301607499,3.933698425652033,76821.73363033458,273.36469529279424,140.86740598087422,4.546743847665664,0.0,0.4241375724618443
43.3379999999897,40.251213871481866,139.97299544548088,2273.992038254205,3315.312297558387,3288.586012433584,420.1162567290727,143.83272859286984,-2.67750574203837,-9.492061850825964,140.6339432596298,55.79383830511572,-71.09052872043787,4.399067987488801,288.53075877558337,0.0000741122327068446,-0.004280719888158222,0.008030424888647808,4.669679984675263,-0.8436381231367024,2.571035777939106,-0.06597468373896787,-0.7269507069055873,9682.678153626524,3.922575044877517,76835.76060125727,273.3741913538118,140.92163069150448,4.533681969725839,0.0,0.4242941372037794
43.34899999998967,40.25121539853744,139.97298851434442,2272.529400935959,3315.9252168991734,3289.194232406815,420.19203415768555,143.8840859743462,-2.6863702017244884,-9.463737412400272,140.6882426224966,55.777390949080626,-71.09356738127381,4.3854687589439685,288.54517860498487,0.00007409541225943703,-0.004210258344597193,0.007445381946292802,4.668216213651445,-0.7603393918184346,2.5795489606114543,-0.057134339180192784,-0.7303392210650622,9691.589921661182,3.911333677685696,76849.7960545496,273.3836917523592,140.9758192464455,4.520798252364009,0.0,0.42445058370658895
43.35999999998965,40.25121692512536,139.97298158525564,2271.0660969979176,3316.537954638221,3289.8022723929234,420.2677873858906,143.93542686823415,-2.694315654613744,-9.43532644108671,140.74250565305968,55.76094194600925,-71.09653531078474,4.372931996987143,288.55847511998076,0.00007407888363379427,-0.004149756306070256,0.006857287579215606,4.666675399320161,-0.6765101725262078,2.5866374648801456,-0.04826788433926779,-0.7333599737058972,9700.502598267323,3.8999781607200457,76863.83998855797,273.39319648523406,141.02997162837954,4.508099746522951,0.0,0.42460691192397254
43.37099999998962,40.251218451245585,139.97297465821472,2269.6021269354405,3317.150510757764,3290.410132374359,420.343516410862,143.98675042069516,-2.701336472481363,-9.40684465356886,140.79673233762858,55.74449131954071,-71.09943888440453,4.3614651171882075,288.5706405275503,0.00007406265239484999,-0.004099261642235002,0.006266433747655726,4.665055912471678,-0.5921919803801159,2.592292539647449,-0.0393815939281746,-0.7360111217278529,9709.416176459918,3.8885124639450783,76877.89240160564,273.40270554921943,141.08408782337514,4.49559349911187,0.0,0.4247631218198882
43.381999999989596,40.25121997689813,139.97296773322196,2268.137491246865,3317.7628852352996,3291.017812327653,420.4192212387191,144.03805578894554,-2.7074274862946974,-9.378307859636838,140.850922690743,55.728039113513496,-71.10228454013935,4.351074979883342,288.581667617332,0.00007404672396529654,-0.004058815175026515,0.005673114577649836,4.663356158443217,-0.5074267204921777,2.596506442135955,-0.030481770012308316,-0.7382910067414596,9718.330653144112,3.8769406914290134,76891.95329201562,273.4122189410983,141.13816784567405,4.483286546710931,0.0,0.42491921344347067
43.39299999998957,40.25122150208297,139.9729608102775,2266.6721904265714,3318.3750780585874,3291.6253122405215,420.494901869005,144.0893420227481,-2.712583988167397,-9.349731943303103,140.9050766389262,55.71158529994793,-71.10507861239674,4.341767848687077,288.5915498172501,0.00007403110358935274,-0.004028450618723418,0.005077626216398,4.6615745785133695,-0.42225666736120265,2.5992724465070696,-0.02157473755774038,-0.7401981563941343,9727.246013076658,3.8652670820311505,76906.02265812054,273.42173665766103,141.1922116216814,4.471185911023852,0.0,0.42507518657833143
43.403999999989544,40.2512230268001,139.97295388938153,2265.2062249719106,3318.9870892109684,3292.2326320960324,420.5705583028001,144.14060827226422,-2.7168017392217503,-9.321132865058734,140.95919422351423,55.695129939541836,-71.10782760836149,4.333549457792196,288.6002811021561,0.00007401579638500616,-0.0040081945251191345,0.004480266686587718,4.659709653104998,-0.3367244451070043,2.6005848576803245,-0.012666839892642667,-0.7417312856017412,9736.16225684717,3.853496009982506,76920.1004982086,273.4312586956685,141.24621919238197,4.45929858959991,0.0,0.42523104135448403
43.41499999998952,40.251224551049496,139.97294697053428,2263.7395953782557,3319.598918673469,3292.839771874869,420.6461905415621,144.1918535547644,-2.7200769689308713,-9.292526635317692,141.01327537212097,55.67867300085363,-71.11053788607478,4.326424933052797,288.6078561002896,0.00007400080727681301,-0.003998066233502517,0.00388133573870774,4.657759902566269,-0.2508730060329991,2.6004390164712103,-0.003764434185354439,-0.7428892976902876,9745.079369343423,3.841631985355263,76934.18681062176,273.4407850519183,141.30019048527012,4.447631552395228,0.0,0.4253867775588547
43.42599999998949,40.25122607483117,139.97294005373595,2262.272302144952,3320.2105664300984,3293.4467315604716,420.7217985887142,144.24307698926012,-2.7224063830380483,-9.263929318125811,141.06732012762436,55.66221454132367,-71.11321596708684,4.3203988688425525,288.61426998920996,0.00007398614105549323,-0.003998077825882814,0.0032811347018050466,4.65572389053224,-0.164745610076139,2.5988313124774853,0.005126113149719605,-0.7436712854416389,9753.997351367861,3.829679654413749,76948.28159367914,273.4503157231935,141.3541255428707,4.436191731658093,0.0,0.42554239532610955
43.43699999998947,40.2512275981451,139.97293313898675,2260.8043457673775,3320.822032463755,3294.05351113566,420.79738244377455,144.29427756118776,-2.723787162385756,-9.235357004383188,141.1213284175873,55.64575452508658,-71.11586821185992,4.315475249196241,288.6195186023918,0.00007397180231036102,-0.004008234087206375,0.0026799663329212255,4.653600224730116,-0.0783858031087676,2.5957591877307458,0.013998431036343854,-0.7440765320462568,9762.916187776618,3.8176437998355137,76962.38484567738,273.45985070626233,141.40802429262823,4.4249860180684895,0.0,0.42569789444307365
43.44799999998944,40.251229120991276,139.97292622628683,2259.3357267369624,3321.4333167605446,3294.6601105861373,420.8729421090076,144.3454543578244,-2.7242169703872468,-9.206825815318536,141.17530028398323,55.62929300430179,-71.1185011332448,4.311657525503988,288.62359832423044,0.00007395779548921615,-0.004028532470914982,0.0020781346655050045,4.651387560327499,0.008162604348478479,2.591221148117115,0.0228461483756683,-0.7441045119590112,9771.835879244862,3.8055293407957724,76976.4965649448,273.46938999791513,141.4618867761661,4.414021250159698,0.0,0.42585327504169673
